,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
768,1631,1500,1500,1500,-0.7,-0.2,5,175.0,6.009098567975974,-25.57537919069852,186.6316942872347,3.7571909643100345,26.00178460039566,Controller Detection,1500,1000,3.8,152.85194659233093
769,1634,1500,1500,1500,-0.7,-0.2,5,175.0,6.08691590018766,-25.851238147882352,188.21497199706974,3.8106694857720096,26.28337605835086,Controller Detection,1500,1000,3.8,152.90294456481934
770,1630,1500,1500,1500,-0.7,-0.2,6,174.0,5.989735521718256,-25.31616199455464,184.2251385426599,3.3106636146881363,25.803575259739613,Controller Detection,1500,1000,3.8,152.95695066452026
771,1626,1500,1500,1500,-0.2,-0.2,5,175.0,6.1459287736161405,-26.246755630278294,191.02414342163135,3.834986177452719,26.68253178813163,Controller Detection,1500,1000,3.8,153.012948513031
772,1629,1500,1500,1500,0.6,-0.1,5,175.0,6.1459287736161405,-26.246755630278294,191.02414342163135,3.834986177452719,26.68253178813163,Controller Detection,1500,1000,3.8,153.0639455318451
773,1641,1500,1500,1500,2.4,0.3,3,177.0,6.080671262130378,-25.74730062906625,188.0423606949415,4.724828314400035,26.030252593493156,Controller Detection,1500,1000,3.8,153.1149718761444
774,1638,1500,1500,1500,2.6,0.8,3,177.0,6.195644396296782,-26.00171523453385,190.61016515667347,4.8263288502225885,26.29033576150488,Controller Detection,1500,1000,3.8,153.16497421264648
775,1636,1500,1500,1500,2.9,1.4,2,178.0,6.1221633742362815,-25.408524824017974,187.38961225306628,5.231689189412782,25.606707057701875,Controller Detection,1500,1000,3.8,153.21497058868408
776,1636,1500,1500,1500,3.3,1.7,2,178.0,6.365362418581142,-25.48506209619106,190.0318390831015,5.472068971193023,25.69168522968289,Controller Detection,1500,1000,3.8,153.26696705818176
777,1634,1500,1500,1500,3.2,1.7,2,178.0,6.513069129775793,-24.922059496839438,188.91829245255323,5.639334210809687,25.134180486183247,Controller Detection,1500,1000,3.8,153.31996703147888
778,1637,1500,1500,1500,2.5,2.3,2,178.0,6.517917612405368,-23.40687155905438,180.97056421203024,5.6970590363130444,23.62008476955442,Controller Detection,1500,1000,3.8,153.37297296524048
779,1624,1500,1500,1500,2.6,2.1,2,178.0,6.923858351446171,-22.970213711044607,182.55008867697597,6.1179916263505145,23.19786004919112,Controller Detection,1500,1000,3.8,153.42997670173645
780,1624,1500,1500,1500,2.6,0.4,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.8,153.4819746017456
781,1624,1500,1500,1500,2.5,0.1,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.8,153.53596663475037
782,1624,1500,1500,1500,1.9,-0.1,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.7,153.5879693031311
783,1624,1500,1500,1500,1.6,-0.2,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.7,153.6419746875763
784,1624,1500,1500,1500,1.0,-0.5,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.7,153.69296622276306
785,1624,1500,1500,1500,0.8,-0.5,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.7,153.74597430229187
786,1624,1500,1500,1500,0.3,-0.5,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.7,153.81297063827515
787,1624,1500,1500,1500,0.1,-0.5,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.7,153.86597084999084
788,1624,1500,1500,1500,0.1,-0.6,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.7,153.92296981811523
789,1624,1500,1500,1500,0.0,-0.7,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.7,153.97596788406372
790,1624,1500,1500,1500,0.0,-0.7,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.7,154.0309784412384
791,1624,1500,1500,1500,0.1,-0.6,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.7,154.08296871185303
792,1624,1500,1500,1500,0.3,-0.6,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.7,154.13596653938293
793,1624,1500,1500,1500,0.4,-0.5,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.7,154.184965133667
794,1624,1500,1500,1500,0.5,-0.4,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.7,154.2349681854248
795,1624,1500,1500,1500,0.2,-0.4,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.7,154.28596878051758
796,1624,1500,1500,1500,0.2,-0.4,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.7,154.3389720916748
797,1624,1500,1500,1500,0.0,-0.4,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.7,154.39496898651123
798,1624,1500,1500,1500,0.0,-0.5,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.7,154.4499740600586
799,1624,1500,1500,1500,0.0,-0.6,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,154.50497460365295
800,1624,1500,1500,1500,0.0,-0.7,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,154.56796789169312
801,1624,1500,1500,1500,-0.1,-0.6,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,154.62597155570984
802,1624,1500,1500,1500,0.0,-0.4,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,154.6779670715332
803,1624,1500,1500,1500,0.0,-0.3,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,154.73397016525269
804,1624,1500,1500,1500,0.1,-0.4,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,154.7889759540558
805,1624,1500,1500,1500,0.2,-0.5,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,154.8489727973938
806,1624,1500,1500,1500,0.4,-0.9,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,154.90796732902527
807,1624,1500,1500,1500,0.4,-1.1,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,154.96796989440918
808,1624,1500,1500,1500,0.3,-1.1,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,155.02397298812866
809,1624,1500,1500,1500,0.1,-1.0,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,155.0819718837738
810,1624,1500,1500,1500,0.0,-0.9,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,155.14096546173096
811,1624,1500,1500,1500,0.0,-0.8,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,155.19396543502808
812,1624,1500,1500,1500,0.2,-0.8,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,155.24896931648254
813,1624,1500,1500,1500,0.2,-0.7,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,155.3039710521698
814,1624,1500,1500,1500,-0.1,-1.0,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,155.36897253990173
815,1624,1500,1500,1500,-0.1,-1.0,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,155.4309732913971
816,1624,1500,1500,1500,-0.1,-1.0,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,155.5059769153595
817,1624,1500,1500,1500,-0.1,-0.7,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,155.57897400856018
818,1624,1500,1500,1500,-0.4,-0.5,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,155.64997220039368
819,1624,1500,1500,1500,-0.7,-0.2,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,155.7149693965912
820,1000,1500,1500,1500,-0.5,0.0,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Default,1500,1000,3.6,155.77197575569153
821,1000,1500,1500,1500,-0.2,0.3,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Default,1500,1000,3.6,155.82696652412415
822,1000,1500,1500,1500,0.3,0.5,1,179.0,-1000.0,-1000.0,-1000.0,-1017.3001015936748,982.3952887191078,Controller Default,1500,1000,3.6,155.95735335350037
823,1611,1500,1500,1500,0.5,0.0,1,179.0,8.498674514138655,40.706211493019985,162.58595457745244,9.2078014723441,-40.55168941804571,Controller Detection,1500,1000,3.6,156.00835156440735
824,1583,1500,1500,1500,0.6,-0.1,0,180.0,8.061610170680124,42.32516132344508,168.65348150843928,8.06161017068013,-42.32516132344508,Controller Detection,1500,1000,3.6,156.06035232543945
825,1556,1500,1500,1500,1.2,-0.3,1,179.0,7.7036966636926145,43.18243699050148,173.03406562210662,8.456160794687657,-43.04141205094469,Controller Detection,1500,1000,3.6,156.1133623123169
826,1570,1500,1500,1500,1.6,-0.2,1,179.0,7.586635580073395,44.530282790331185,180.4566057732294,8.362640692751883,-44.39109556493995,Controller Detection,1500,1000,3.6,156.16935300827026
827,1570,1500,1500,1500,2.6,0.1,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,156.22534918785095
828,1570,1500,1500,1500,0.7,0.3,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,156.27635145187378
829,1570,1500,1500,1500,-0.5,2.0,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,156.3313546180725
830,1570,1500,1500,1500,-0.1,2.0,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,156.3873598575592
831,1590,1500,1500,1500,2.2,0.9,2,178.0,6.233385788641177,45.85567942764108,192.18681352286774,7.829928711415095,-45.61020335993666,Controller Detection,1500,1000,3.6,156.4413504600525
832,1590,1500,1500,1500,2.8,0.4,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,156.4933488368988
833,1590,1500,1500,1500,2.5,0.1,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,156.54636430740356
834,1590,1500,1500,1500,2.1,0.1,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,156.59835577011108
835,1590,1500,1500,1500,2.7,-0.2,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,156.65135097503662
836,1590,1500,1500,1500,2.8,-0.2,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,156.70735359191895
837,1590,1500,1500,1500,2.2,0.0,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,156.75734972953796
838,1590,1500,1500,1500,1.6,0.4,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,156.81035447120667
839,1590,1500,1500,1500,1.5,0.4,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,156.8623652458191
840,1590,1500,1500,1500,1.7,0.3,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,156.91536355018616
841,1590,1500,1500,1500,1.7,0.4,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,156.9673490524292
842,1590,1500,1500,1500,1.5,0.5,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,157.01935267448425
843,1590,1500,1500,1500,1.3,0.4,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,157.07135605812073
844,1590,1500,1500,1500,0.7,0.9,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,157.12335014343262
845,1590,1500,1500,1500,0.7,0.9,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,157.17235493659973
846,1590,1500,1500,1500,0.8,0.7,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,157.22635078430176
847,1590,1500,1500,1500,0.8,0.2,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,157.28334879875183
848,1590,1500,1500,1500,0.2,-0.2,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,157.33534908294678
849,1590,1500,1500,1500,0.0,-0.4,5,175.0,-1000.0,-1000.0,-1000.0,-1083.3504408394037,909.0389553440868,Controller Memory,1500,1000,3.6,157.39135313034058
850,1590,1500,1500,1500,-0.1,-0.5,5,175.0,-1000.0,-1000.0,-1000.0,-1083.3504408394037,909.0389553440868,Controller Memory,1500,1000,3.6,157.43935799598694
851,1590,1500,1500,1500,-0.2,-0.9,5,175.0,-1000.0,-1000.0,-1000.0,-1083.3504408394037,909.0389553440868,Controller Memory,1500,1000,3.6,157.4913511276245
852,1590,1500,1500,1500,-0.1,-0.9,5,175.0,-1000.0,-1000.0,-1000.0,-1083.3504408394037,909.0389553440868,Controller Memory,1500,1000,3.6,157.54535365104675
853,1590,1500,1500,1500,-0.4,-1.3,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,157.59835624694824
854,1590,1500,1500,1500,-0.4,-1.4,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,157.65135216712952
855,1622,1500,1500,1500,0.2,-1.0,3,177.0,2.2446770422092617,51.72721091902748,193.34956846662493,4.948793837563455,-51.53884325475952,Controller Detection,1500,1000,3.6,157.70635724067688
856,1622,1500,1500,1500,0.3,-0.9,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,157.76535320281982
857,1622,1500,1500,1500,0.4,-0.2,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,157.81635284423828
858,1622,1500,1500,1500,0.5,0.2,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,157.86735033988953
859,1622,1500,1500,1500,0.7,1.0,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,157.91835021972656
860,1622,1500,1500,1500,0.5,1.2,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,157.97135615348816
861,1622,1500,1500,1500,1.1,1.1,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,158.0263512134552
862,1622,1500,1500,1500,1.2,0.9,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,158.08035326004028
863,1622,1500,1500,1500,0.9,0.3,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,158.13235354423523
864,1622,1500,1500,1500,0.4,0.1,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,158.18335485458374
865,1622,1500,1500,1500,0.1,-0.1,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,158.239355802536
866,1622,1500,1500,1500,0.1,0.1,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,158.294349193573
867,1622,1500,1500,1500,0.1,0.8,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,158.35034918785095
868,1622,1500,1500,1500,0.0,0.9,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,158.40436124801636
869,1622,1500,1500,1500,1.0,0.5,2,178.0,-1000.0,-1000.0,-1000.0,-1034.290323721597,964.4913303165952,Controller Memory,1500,1000,3.6,158.45435976982117
870,1622,1500,1500,1500,1.1,0.3,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,158.5043659210205
871,1622,1500,1500,1500,0.9,0.3,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,158.56534934043884
872,1622,1500,1500,1500,0.7,0.1,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,158.62435626983643
873,1622,1500,1500,1500,0.5,-0.9,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,158.69535756111145
874,1647,1500,1500,1500,0.5,-1.2,3,177.0,0.31066480121016987,55.112374218655575,182.15005107721927,3.1945978514494366,-55.02058568575362,Controller Detection,1500,1000,3.6,158.75735306739807
875,1647,1500,1500,1500,0.3,-0.9,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,158.81035590171814
876,1647,1500,1500,1500,0.3,-0.7,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,158.86835074424744
877,1647,1500,1500,1500,0.0,-0.5,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,158.91935515403748
878,1647,1500,1500,1500,0.3,0.1,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,158.97236108779907
879,1647,1500,1500,1500,0.4,0.1,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,159.02635216712952
880,1647,1500,1500,1500,-0.3,-0.2,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,159.08334922790527
881,1647,1500,1500,1500,-0.2,-0.5,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,159.13835859298706
882,1647,1500,1500,1500,0.3,-0.8,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,159.19235181808472
883,1647,1500,1500,1500,0.3,-0.6,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,159.24935340881348
884,1647,1500,1500,1500,-0.4,0.1,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,159.3023498058319
885,1647,1500,1500,1500,-0.2,0.0,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,159.36136269569397
886,1647,1500,1500,1500,0.1,0.2,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,159.41935443878174
887,1647,1500,1500,1500,0.5,0.4,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,159.47434949874878
888,1647,1500,1500,1500,-0.4,0.2,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,159.5303556919098
889,1647,1500,1500,1500,-0.5,0.0,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,159.58635997772217
890,1647,1500,1500,1500,-0.5,-0.2,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,159.64235377311707
891,1647,1500,1500,1500,-0.4,-0.1,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,159.69835448265076
892,1647,1500,1500,1500,0.1,0.0,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,159.75834941864014
893,1647,1500,1500,1500,0.1,0.1,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,159.8183491230011
894,1647,1500,1500,1500,0.1,0.0,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,159.87436151504517
895,1647,1500,1500,1500,0.2,-0.1,3,177.0,-1000.0,-1000.0,-1000.0,-1050.9654909975177,946.29357851163,Controller Memory,1500,1000,3.6,159.9353518486023
896,1647,1500,1500,1500,0.5,-0.2,4,176.0,-1000.0,-1000.0,-1000.0,-1067.3205240039497,927.8075765156987,Controller Memory,1500,1000,3.6,159.99335360527039
