,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
741,1633,1500,1500,1500,1.2,-1.0,353,-173.0,3.439746721521727,30.483175073783052,183.85332113520323,-0.30085716007885654,-30.6751577837239,Controller Detection,1500,1000,3.7,261.251345872879
742,1620,1500,1500,1500,1.2,-1.0,353,-173.0,3.531736196730377,31.454145194223642,189.27321417584,-0.3278848515131183,-31.650101137069782,Controller Detection,1500,1000,3.7,261.3063428401947
743,1634,1500,1500,1500,1.2,-1.0,353,-173.0,3.533955434260793,31.18235560939832,187.63147551157374,-0.2925593375957063,-31.38060788761591,Controller Detection,1500,1000,3.7,261.3593416213989
744,1642,1500,1500,1500,1.8,-0.5,354,-174.0,3.533955434260793,31.18235560939832,187.63147551157374,0.25515234371214435,-31.38093433350598,Controller Detection,1500,1000,3.7,261.41334342956543
745,1640,1500,1500,1500,1.9,0.3,354,-174.0,3.5256064412368726,30.936274814509538,185.48685600512584,0.27257153467498574,-31.135328887548837,Controller Detection,1500,1000,3.7,261.4653663635254
746,1637,1500,1500,1500,1.7,0.8,355,-175.0,3.5240704022662306,31.38206064085449,187.1472290717941,0.7755334463339403,-31.56978539901744,Controller Detection,1500,1000,3.7,261.52037525177
747,1636,1500,1500,1500,1.7,0.8,355,-175.0,3.6174595245299974,32.173437405896514,190.3720554073582,0.7995941650420701,-32.366290134860755,Controller Detection,1500,1000,3.7,261.5743670463562
748,1643,1500,1500,1500,1.7,0.5,355,-175.0,3.521999182311045,31.866170823539022,186.79868025901555,0.7312771254524275,-32.05187287758641,Controller Detection,1500,1000,3.7,261.6283676624298
749,1644,1500,1500,1500,2.1,0.3,354,-174.0,3.591398540131325,32.73752034144585,189.08570244022977,0.14972179066936553,-32.93358415001375,Controller Detection,1500,1000,3.7,261.67836713790894
750,1642,1500,1500,1500,2.0,0.1,354,-174.0,3.5575343939363204,32.294260852447145,183.77157830448786,0.16237638902432128,-32.48921311571315,Controller Detection,1500,1000,3.7,261.7343645095825
751,1642,1500,1500,1500,1.6,0.0,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.7,261.7853629589081
752,1637,1500,1500,1500,1.4,0.3,354,-174.0,3.749502592742554,33.11654195942391,178.39524284250305,0.26734118546522323,-33.32705582156668,Controller Detection,1500,1000,3.7,261.83636713027954
753,1637,1500,1500,1500,1.5,0.5,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.6,261.89537715911865
754,1637,1500,1500,1500,1.7,0.3,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.6,261.94836497306824
755,1637,1500,1500,1500,1.7,0.0,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.6,262.00136518478394
756,1637,1500,1500,1500,1.1,-0.6,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.6,262.05638122558594
757,1637,1500,1500,1500,1.1,-0.8,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.6,262.1143727302551
758,1637,1500,1500,1500,1.1,-1.0,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.6,262.1703634262085
759,1620,1500,1500,1500,1.1,-1.0,354,-174.0,5.100274173153692,39.609254153380505,181.2352918252008,0.9320398697518675,-39.925394336307086,Controller Detection,1500,1000,3.6,262.2253677845001
760,1614,1500,1500,1500,0.7,-0.9,355,-175.0,5.154807418771567,39.75640641179104,177.87550756037686,1.670192690466822,-40.05439235191108,Controller Detection,1500,1000,3.6,262.2803740501404
761,1614,1500,1500,1500,0.5,-0.8,355,-175.0,-1000.0,-1000.0,-1000.0,-909.0389553440873,1083.3504408394042,Controller Memory,1500,1000,3.6,262.33536291122437
762,1614,1500,1500,1500,0.4,-0.8,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.6,262.3873703479767
763,1613,1500,1500,1500,0.2,-0.8,354,-174.0,5.274777498956904,40.34497732688515,170.50224552246078,1.0286832353609032,-40.675327705768595,Controller Detection,1500,1000,3.6,262.4413652420044
764,1596,1500,1500,1500,0.0,-0.7,354,-174.0,5.332240786590274,41.00285987173131,167.88741918701385,1.0170642816687527,-41.33561285034932,Controller Detection,1500,1000,3.6,262.49336647987366
765,1596,1500,1500,1500,0.0,-0.6,355,-175.0,-1000.0,-1000.0,-1000.0,-909.0389553440873,1083.3504408394042,Controller Memory,1500,1000,3.6,262.5463674068451
766,1596,1500,1500,1500,0.0,-0.6,355,-175.0,-1000.0,-1000.0,-1000.0,-909.0389553440873,1083.3504408394042,Controller Memory,1500,1000,3.6,262.6013708114624
767,1596,1500,1500,1500,0.2,-0.4,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.6,262.6563673019409
768,1596,1500,1500,1500,0.2,-0.3,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.6,262.71036314964294
769,1596,1500,1500,1500,0.2,-0.3,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,262.7836105823517
770,1596,1500,1500,1500,0.1,-0.2,355,-175.0,-1000.0,-1000.0,-1000.0,-909.0389553440873,1083.3504408394042,Controller Memory,1500,1000,3.5,262.83761501312256
771,1596,1500,1500,1500,0.1,-0.2,355,-175.0,-1000.0,-1000.0,-1000.0,-909.0389553440873,1083.3504408394042,Controller Memory,1500,1000,3.5,262.88761496543884
772,1596,1500,1500,1500,0.1,-0.2,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,262.9366135597229
773,1596,1500,1500,1500,0.2,-0.2,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,262.9866201877594
774,1596,1500,1500,1500,0.0,-0.1,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,263.0867314338684
775,1596,1500,1500,1500,0.1,-0.1,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,263.14071440696716
776,1596,1500,1500,1500,-0.1,0.1,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,263.1947195529938
777,1578,1500,1500,1500,-0.3,0.6,354,-174.0,7.402564502421355,46.87512986434976,187.94336126100615,2.462227189341802,-47.39212169000486,Controller Detection,1500,1000,3.5,263.24971747398376
778,1578,1500,1500,1500,-0.1,0.4,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,263.3037197589874
779,1603,1500,1500,1500,0.5,0.2,354,-174.0,7.929332690615219,46.68149277956082,190.89236773468818,3.0063502731886915,-47.25460763863717,Controller Detection,1500,1000,3.5,263.35574865341187
780,1603,1500,1500,1500,0.6,-0.3,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,263.40973949432373
781,1603,1500,1500,1500,-0.2,0.2,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,263.46073937416077
782,1603,1500,1500,1500,0.0,-0.7,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.5,263.5207419395447
783,1603,1500,1500,1500,0.2,0.0,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,263.57574486732483
784,1603,1500,1500,1500,0.6,1.2,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,263.6367447376251
785,1603,1500,1500,1500,0.5,1.2,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,263.6947503089905
786,1603,1500,1500,1500,0.4,0.5,355,-175.0,-1000.0,-1000.0,-1000.0,-909.0389553440873,1083.3504408394042,Controller Memory,1500,1000,3.5,263.75574707984924
787,1603,1500,1500,1500,0.6,-0.5,355,-175.0,-1000.0,-1000.0,-1000.0,-909.0389553440873,1083.3504408394042,Controller Memory,1500,1000,3.5,263.81274461746216
788,1603,1500,1500,1500,0.5,-0.7,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,263.8697466850281
789,1603,1500,1500,1500,0.4,-0.6,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,263.92573833465576
790,1603,1500,1500,1500,0.1,-0.7,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,263.97673892974854
791,1603,1500,1500,1500,-0.1,-0.5,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.5,264.0307493209839
792,1603,1500,1500,1500,-0.6,0.0,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.5,264.0847399234772
793,1603,1500,1500,1500,0.9,1.0,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.5,264.229389667511
794,1643,1500,1500,1500,1.0,0.9,353,-173.0,9.144144526818192,46.790692508175376,191.22706527339807,3.373634486701964,-47.556312671107015,Controller Detection,1500,1000,3.5,264.28341460227966
795,1643,1500,1500,1500,0.1,1.0,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.5,264.33841347694397
796,1643,1500,1500,1500,0.1,1.0,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.5,264.3914098739624
797,1643,1500,1500,1500,0.0,0.4,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,264.44541668891907
798,1652,1500,1500,1500,0.2,0.1,354,-174.0,10.634459541135342,46.176691907515135,193.57995709593246,5.749424215190679,-47.035334871215674,Controller Detection,1500,1000,3.5,264.4994087219238
799,1657,1500,1500,1500,0.2,0.1,354,-174.0,10.23572525437137,42.798988505774815,180.37113316477354,5.7059403825277,-43.634455799877465,Controller Detection,1500,1000,3.5,264.5544111728668
800,1642,1500,1500,1500,0.4,1.1,354,-174.0,11.098936875539112,44.5069810605717,188.41756875690763,6.385889403089848,-45.423321976984404,Controller Detection,1500,1000,3.5,264.6144127845764
801,1630,1500,1500,1500,0.0,1.1,354,-174.0,11.925626438648235,45.51109052752435,193.7379812825787,7.103092254741241,-46.50834341684659,Controller Detection,1500,1000,3.5,264.6684103012085
802,1630,1500,1500,1500,0.1,0.4,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,264.72541332244873
803,1651,1500,1500,1500,0.1,0.4,354,-174.0,12.17620720216611,42.9952810688763,185.33535055924855,7.615274007204575,-44.032508647781455,Controller Detection,1500,1000,3.5,264.7794141769409
804,1649,1500,1500,1500,-0.7,0.7,354,-174.0,12.868360504011857,43.29324367998338,187.872696575713,8.272490046991376,-44.40118870951612,Controller Detection,1500,1000,3.5,264.8414092063904
805,1639,1500,1500,1500,-0.1,0.3,355,-175.0,13.349581103334598,43.114420388444486,188.57337927947805,9.541112584798025,-44.11384965869829,Controller Detection,1500,1000,3.5,264.89541840553284
806,1643,1500,1500,1500,-0.3,-0.5,354,-174.0,14.256797905764806,42.23428861413744,188.13729724330716,9.764012389085291,-43.493165938269755,Controller Detection,1500,1000,3.5,264.948410987854
807,1644,1500,1500,1500,-0.3,-0.5,354,-174.0,14.693707948281482,41.81091392498805,188.122941712298,10.242783698317616,-43.11778007529642,Controller Detection,1500,1000,3.5,265.000408411026
808,1643,1500,1500,1500,-0.5,-0.8,354,-174.0,15.217389752747772,41.37423213785949,188.46615527972475,10.80924239521083,-42.73823013095061,Controller Detection,1500,1000,3.5,265.0534143447876
809,1643,1500,1500,1500,-0.5,-0.4,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.5,265.10642766952515
810,1643,1500,1500,1500,-0.1,-0.4,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.5,265.1694178581238
811,1644,1500,1500,1500,-0.1,-0.4,353,-173.0,15.683116732295579,37.71029077356446,179.12452005787816,10.970488782190106,-39.340495123287795,Controller Detection,1500,1000,3.5,265.2284197807312
812,1644,1500,1500,1500,0.5,0.0,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.5,265.283408164978
813,1644,1500,1500,1500,0.4,0.0,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.5,265.3354082107544
814,1644,1500,1500,1500,0.3,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.5,265.39240741729736
815,1644,1500,1500,1500,0.3,0.1,353,-173.0,-1000.0,-1000.0,-1000.0,-870.6768082361745,1114.4154950464695,Controller Memory,1500,1000,3.5,265.445410490036
816,1644,1500,1500,1500,0.4,-0.1,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,265.498407125473
817,1644,1500,1500,1500,0.1,-0.2,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,265.5554163455963
818,1644,1500,1500,1500,0.1,0.0,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,265.60740971565247
819,1644,1500,1500,1500,0.4,-0.1,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,265.66541051864624
820,1644,1500,1500,1500,0.5,-0.1,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,265.7224097251892
821,1644,1500,1500,1500,0.5,0.2,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,265.7784163951874
822,1644,1500,1500,1500,0.1,-0.1,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,265.8354105949402
823,1644,1500,1500,1500,-0.2,-0.2,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,265.8944125175476
824,1644,1500,1500,1500,0.0,0.0,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,265.94640946388245
825,1644,1500,1500,1500,0.4,-0.2,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,266.00041484832764
826,1644,1500,1500,1500,0.4,0.1,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,266.0534243583679
827,1644,1500,1500,1500,0.4,0.3,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,266.11344480514526
828,1644,1500,1500,1500,0.2,0.0,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,266.19641971588135
829,1644,1500,1500,1500,0.1,-0.2,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,266.2534203529358
830,1644,1500,1500,1500,-0.3,-0.1,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,266.3074109554291
831,1644,1500,1500,1500,-0.3,0.1,355,-175.0,-1000.0,-1000.0,-1000.0,-909.0389553440873,1083.3504408394042,Controller Memory,1500,1000,3.5,266.358416557312
832,1644,1500,1500,1500,-0.2,0.1,355,-175.0,-1000.0,-1000.0,-1000.0,-909.0389553440873,1083.3504408394042,Controller Memory,1500,1000,3.5,266.4104063510895
833,1644,1500,1500,1500,-0.5,-0.3,355,-175.0,-1000.0,-1000.0,-1000.0,-909.0389553440873,1083.3504408394042,Controller Memory,1500,1000,3.5,266.46441316604614
834,1644,1500,1500,1500,-0.5,-0.5,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,266.51840829849243
835,1644,1500,1500,1500,-0.4,-0.5,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,266.5744128227234
836,1644,1500,1500,1500,-0.2,0.0,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,266.6284246444702
837,1644,1500,1500,1500,0.3,0.0,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,266.6894121170044
838,1644,1500,1500,1500,0.2,-0.6,355,-175.0,-1000.0,-1000.0,-1000.0,-909.0389553440873,1083.3504408394042,Controller Memory,1500,1000,3.5,266.74441146850586
839,1644,1500,1500,1500,-0.1,-1.0,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,266.800411939621
840,1644,1500,1500,1500,-0.1,-1.0,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,266.855411529541
841,1644,1500,1500,1500,-0.7,-0.5,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,266.9194140434265
842,1644,1500,1500,1500,-0.7,-0.5,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,266.97640800476074
843,1644,1500,1500,1500,-0.7,-0.4,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,267.0274085998535
844,1644,1500,1500,1500,-0.1,0.6,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,267.1004111766815
845,1644,1500,1500,1500,0.2,0.5,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,267.16142201423645
846,1644,1500,1500,1500,0.2,0.5,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,267.2244129180908
847,1644,1500,1500,1500,-0.1,0.5,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,267.2814118862152
848,1644,1500,1500,1500,0.1,0.0,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,267.33240938186646
849,1644,1500,1500,1500,0.0,-0.3,354,-174.0,-1000.0,-1000.0,-1000.0,-889.9934321006195,1099.050358635927,Controller Memory,1500,1000,3.5,267.3874158859253
